personId,playerName,games_played,avg_minutes,avg_fga,avg_fgm,fg_pct,ts_pct,net_rating,pie,usg_pct,pct_ast,pct_reb,impact_score,predicted_pie,playerName_key,playerName_shooting,team,pos,games,minutes,fg_pct_total,avg_shot_distance,freq_rim,freq_short_paint,freq_mid,freq_long_mid,freq_3p,fg_rim,fg_short_paint,fg_mid,fg_long_mid,fg_3p,defensive_profile,most_taken_shot,best_made_shot,scorer_profile,profile_description,defensive_description,rk,playerName_pbp,age_pbp,team_pbp,pos_pbp,games_pbp,games_started_pbp,minutes_pbp,pg_pct,sg_pct,sf_pct,pf_pct,c_pct,on_court_per_100,on_off_per_100,bad_pass_turnovers,lost_ball_turnovers,Fouls Committed_Shoot,Fouls Committed_Off.,Fouls Drawn_Shoot,Fouls Drawn_Off.,points_generated_by_assists,and_ones,shots_blocked_against,awards,scoring_value,offensive_creation,lineup_defensive_impact,spacing_value,playmaking_value,rebounding_value,rim_size_value,offense_scaled,defense_scaled,spacing_scaled,playmaking_scaled,rebounding_scaled,lineup_score,lineup_role
1642258,Zaccharie Risacher,142,23.37732394366197,9.26056338028169,4.232394366197183,0.452556338028169,0.5474425807741145,-1.5450704225352112,0.16267605633802817,0.4670775710420727,0.0497902993574948,0.1593692025627464,6.497961757645925,0.18511546214409824,zaccharie risacher,Zaccharie Risacher,ATL,SF,67.0,1503.0,0.455,15.0,0.297,0.112,0.047,0.063,0.481,0.635,0.467,0.36,0.324,0.368,Disruptive Defender,three-point range,at the rim,Perimeter Shooter,"Zaccharie Risacher is a perimeter shooter. Their shot profile is built around three-point range, with their best efficiency coming at the rim. Defensively, they profile as a Disruptive Defender.","Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",164.0,Zaccharie Risacher,20.0,ATL,SF,67.0,46.0,1503.0,0.0,2.0,90.0,8.0,0.0,-0.3,-4.4,22.0,22.0,82.0,6.0,44.0,1.0,184.0,11.0,30.0,,8.464788732394366,192.46478873239437,-0.6121892392311761,0.481,184.0,0.1593692025627464,0.0,0.11434069627996624,0.4260934981450224,0.5020876826722338,0.11117824773413898,0.12999527812966802,0.25169015803545786,Wing
1642259,Alex Sarr,114,26.95964912280702,12.894736842105264,5.5701754385964914,0.4244912280701755,0.5002072526720759,-14.355263157894736,0.24412280701754388,0.5854223480653787,0.09458657353776706,0.2535081237375902,8.282869962918914,0.23018985454969682,alex sarr,Alex Sarr,WAS,C,48.0,1305.0,0.482,10.5,0.262,0.363,0.104,0.043,0.229,0.756,0.429,0.382,0.286,0.333,Rim Protector,short paint / floater range,at the rim,Volume Shot Creator,"Alex Sarr profiles as a balanced player. Their most common shot comes short paint / floater range, and they make shots most consistently at the rim. On defense, they profile as a Rim Protector.",Protects the basket with shot blocking and interior presence. This player is most valuable defensively near the rim.,215.0,Alex Sarr,20.0,WAS,C,48.0,48.0,1305.0,0.0,0.0,0.0,1.0,99.0,-11.9,-0.4,26.0,40.0,66.0,10.0,76.0,1.0,332.0,18.0,60.0,,11.140350877192983,343.140350877193,0.01605243712127706,0.229,332.0,0.2535081237375902,99.0,0.20427980476789817,0.5415226565290763,0.23903966597077247,0.20060422960725074,0.23700543076687403,0.29670950197245666,Big
1642261,Dalton Knecht,130,15.292076923076923,5.638461538461539,2.6076923076923078,0.4223923076923077,0.5436087889331244,-8.276153846153846,0.0983076923076923,0.39899996350320144,0.041431823003407184,0.137992242272396,4.816133986113469,0.12312084946474286,dalton knecht,Dalton Knecht,LAL,SF,54.0,553.0,0.455,17.9,0.157,0.12,0.115,0.026,0.581,0.733,0.522,0.591,0.4,0.342,Disruptive Defender,three-point range,at the rim,Balanced Player,"Dalton Knecht profiles as a balanced player. Their most common shot comes three-point range, and they make shots most consistently at the rim. On defense, they profile as a Disruptive Defender.","Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",367.0,Dalton Knecht,24.0,LAL,SF,54.0,1.0,553.0,0.0,48.0,44.0,7.0,1.0,-7.5,-10.9,10.0,6.0,25.0,5.0,11.0,2.0,52.0,2.0,11.0,,5.2153846153846155,57.215384615384615,-1.593602327318281,0.581,52.0,0.137992242272396,1.0,0.03360955012291305,0.24577485478040104,0.6064718162839249,0.03141993957703928,0.10569553308222661,0.1795698534527808,Wing
1642262,Cody Williams,116,22.76155172413793,6.543103448275862,2.7586206896551726,0.3765258620689655,0.45073983633958653,-13.316379310344828,0.11379310344827585,0.33912127828356425,0.06500556108612578,0.115039711729788,4.702875858689336,0.12982137063931684,cody williams,Cody Williams,UTA,SG,67.0,1631.0,0.468,10.9,0.253,0.322,0.1,0.067,0.257,0.698,0.506,0.431,0.441,0.214,Disruptive Defender,short paint / floater range,at the rim,Balanced Player,"Cody Williams profiles as a balanced player. Their most common shot comes short paint / floater range, and they make shots most consistently at the rim. On defense, they profile as a Disruptive Defender.","Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",143.0,Cody Williams,21.0,UTA,SG,67.0,41.0,1631.0,3.0,46.0,43.0,9.0,0.0,-11.0,-5.0,28.0,31.0,62.0,8.0,55.0,5.0,333.0,10.0,44.0,,5.517241379310345,338.51724137931035,-0.7154880864810635,0.257,333.0,0.115039711729788,0.0,0.20152024415459793,0.40711402026427124,0.26826722338204595,0.2012084592145015,0.07960479647592099,0.25070801180425617,Wing
1642263,Reed Sheppard,134,20.71373134328358,8.843283582089553,3.6641791044776117,0.38276119402985076,0.5084464816091797,-0.11716417910447792,0.15485074626865672,0.4875458191765839,0.11910763263363165,0.1279611808309873,6.105654963777722,0.15912109256125095,reed sheppard,Reed Sheppard,HOU,SG,82.0,2147.0,0.43,19.9,0.074,0.124,0.126,0.068,0.609,0.643,0.47,0.412,0.484,0.394,Disruptive Defender,three-point range,short paint / floater range,Elite 3PT Threat,Reed Sheppard profiles as an elite 3PT threat. They consistently take shots from three-point range and are most efficient short paint / floater range. Their defensive profile is Disruptive Defender.,"Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",58.0,Reed Sheppard,21.0,HOU,SG,82.0,21.0,2147.0,29.0,64.0,8.0,0.0,0.0,3.2,-4.4,81.0,32.0,110.0,3.0,31.0,2.0,661.0,8.0,36.0,6MOY-6,7.3283582089552235,668.3283582089553,-0.6216116457507038,0.609,661.0,0.1279611808309873,0.0,0.3983863941448763,0.4243622846718632,0.6356993736951984,0.39939577039274926,0.09429296544535438,0.41016890846400644,Guard
1642264,Stephon Castle,147,27.9356462585034,12.054421768707483,5.394557823129252,0.4395442176870748,0.5337672840111954,2.1999999999999997,0.24190476190476193,0.604327464226382,0.1989100534095846,0.15427985031068397,8.326623447153018,0.22300438944275708,stephon castle,Stephon Castle,SAS,PG,68.0,2038.0,0.471,11.5,0.31,0.262,0.109,0.021,0.299,0.68,0.425,0.382,0.412,0.332,Disruptive Defender,at the rim,at the rim,On-Ball Creator,"Stephon Castle profiles as an on-ball creator. They combine scoring volume with creation stats, meaning they likely generate offense for themselves and others. Defensively, they profile as a Disruptive Defender.","Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",73.0,Stephon Castle,21.0,SAS,PG,68.0,67.0,2038.0,48.0,52.0,0.0,0.0,0.0,9.3,2.8,115.0,71.0,87.0,11.0,199.0,26.0,1246.0,44.0,68.0,,10.789115646258503,1256.7891156462586,0.4662839550932052,0.299,1246.0,0.15427985031068397,0.0,0.7496420002343553,0.624245352513223,0.31210855949895616,0.7528700906344411,0.12421007946241111,0.5904424391565766,Guard
1642265,Rob Dillingham,114,12.826842105263157,5.464912280701754,2.245614035087719,0.3334824561403509,0.39528639178452524,-7.3885964912280695,0.08517543859649124,0.5425832043192039,0.1758834536000761,0.11650400259033106,4.334622075220054,0.09338313701171347,rob dillingham,Rob Dillingham,2TM,PG,65.0,970.0,0.396,12.9,0.245,0.248,0.097,0.087,0.323,0.564,0.324,0.45,0.361,0.316,Disruptive Defender,three-point range,at the rim,On-Ball Creator,"Rob Dillingham profiles as an on-ball creator. They combine scoring volume with creation stats, meaning they likely generate offense for themselves and others. Defensively, they profile as a Disruptive Defender.","Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",286.0,Rob Dillingham,21.0,2TM,PG,65.0,0.0,970.0,65.0,34.0,1.0,0.0,0.0,-7.0,-5.4,69.0,22.0,71.0,3.0,26.0,5.0,344.0,6.0,36.0,,4.491228070175438,348.49122807017545,-0.7750487992229007,0.323,344.0,0.11650400259033106,0.0,0.20747377409852372,0.396170711019872,0.33716075156576203,0.20785498489425983,0.08126929386484848,0.26151872800515263,Guard
1642266,Ja'Kobe Walter,124,20.575000000000003,6.42741935483871,2.7338709677419355,0.39805645161290326,0.5325988908176781,-2.198387096774194,0.1254032258064516,0.3737995140767636,0.06315534333574394,0.131646181941453,5.183298926413013,0.12953373306998023,jakobe walter,Ja'Kobe Walter,TOR,SG,72.0,1474.0,0.446,17.9,0.205,0.092,0.035,0.002,0.666,0.59,0.459,0.286,0.0,0.409,Disruptive Defender,three-point range,at the rim,Elite 3PT Threat,Ja'Kobe Walter profiles as an elite 3PT threat. They consistently take shots from three-point range and are most efficient at the rim. Their defensive profile is Disruptive Defender.,"Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",168.0,Ja'Kobe Walter,21.0,TOR,SG,72.0,19.0,1474.0,12.0,81.0,8.0,0.0,0.0,1.1,-2.8,17.0,8.0,84.0,5.0,42.0,11.0,207.0,9.0,20.0,,5.467741935483871,212.46774193548387,-0.3805061454175641,0.666,207.0,0.131646181941453,0.0,0.12628057393897782,0.46866148676683395,0.6951983298538623,0.12507552870090635,0.09848180175639323,0.29431308379110893,Guard
1642267,Bub Carrington,163,28.662208588957053,9.104294478527608,3.7484662576687118,0.4069263803680982,0.5276790210815527,-15.903680981595093,0.17441717791411043,0.4092271161811481,0.1592869948425724,0.12961339806820943,6.329712154502659,0.16844704268052862,bub carrington,Bub Carrington,WAS,PG,82.0,2271.0,0.424,20.1,0.053,0.109,0.116,0.163,0.559,0.615,0.259,0.488,0.479,0.408,Disruptive Defender,three-point range,mid-range,Elite 3PT Threat,Bub Carrington profiles as an elite 3PT threat. They consistently take shots from three-point range and are most efficient mid-range. Their defensive profile is Disruptive Defender.,"Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",40.0,Bub Carrington,20.0,WAS,PG,82.0,48.0,2271.0,87.0,13.0,0.0,0.0,0.0,-15.2,-8.6,142.0,33.0,107.0,7.0,34.0,6.0,886.0,7.0,20.0,,7.4969325153374236,893.4969325153374,-1.2511159805795369,0.559,886.0,0.12961339806820943,0.0,0.5327908094617616,0.3087011333928119,0.5835073068893529,0.5353474320241692,0.09617108361941533,0.440969554730669,Guard
1642268,Isaiah Collier,129,25.607596899224806,8.217054263565892,3.7364341085271318,0.44180620155038763,0.5070996074741011,-14.758914728682171,0.18147286821705427,0.46256124559528816,0.25475247164434633,0.11151097086195177,6.47626627485319,0.16367336446903652,isaiah collier,Isaiah Collier,UTA,PG,59.0,1517.0,0.495,10.0,0.21,0.445,0.111,0.041,0.194,0.796,0.489,0.421,0.286,0.27,Disruptive Defender,short paint / floater range,at the rim,On-Ball Creator,"Isaiah Collier profiles as an on-ball creator. They combine scoring volume with creation stats, meaning they likely generate offense for themselves and others. Defensively, they profile as a Disruptive Defender.","Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",161.0,Isaiah Collier,21.0,UTA,PG,59.0,19.0,1517.0,52.0,46.0,2.0,0.0,0.0,-13.7,-9.0,86.0,39.0,68.0,10.0,99.0,3.0,1033.0,20.0,54.0,,7.4728682170542635,1040.4728682170542,-1.3165467087414144,0.194,1033.0,0.11151097086195177,0.0,0.6205215896760654,0.29667930458318637,0.2025052192066806,0.6241691842900302,0.07559358523436698,0.4227305218496646,Guard
1642269,Devin Carter,74,14.593243243243245,5.662162162162162,2.27027027027027,0.3032297297297297,0.38593314432473275,-3.260810810810811,0.11027027027027027,0.46312450053632287,0.1268524705575511,0.17728471568800308,4.532697082695492,0.09929636056832772,devin carter,Devin Carter,SAC,PG,38.0,700.0,0.414,13.6,0.205,0.329,0.062,0.014,0.39,0.7,0.479,0.167,0.0,0.263,Disruptive Defender,three-point range,at the rim,Balanced Player,"Devin Carter profiles as a balanced player. Their most common shot comes three-point range, and they make shots most consistently at the rim. On defense, they profile as a Disruptive Defender.","Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",344.0,Devin Carter,23.0,SAC,PG,38.0,12.0,700.0,95.0,5.0,0.0,0.0,0.0,-8.1,2.5,34.0,13.0,24.0,2.0,45.0,12.0,228.0,9.0,13.0,,4.54054054054054,232.54054054054055,0.4281854147064009,0.39,228.0,0.17728471568800308,0.0,0.13826214271959858,0.6172453672877243,0.407098121085595,0.1377643504531722,0.15036030643232814,0.29949338276115983,Guard
1642270,Donovan Clingan,144,23.530763888888888,7.069444444444445,3.7222222222222223,0.5196388888888889,0.5769907512736858,-1.3270833333333334,0.22076388888888887,0.3876078640166645,0.06766593240882568,0.4169410195962029,7.1204240929654965,0.1706199346694791,donovan clingan,Donovan Clingan,POR,C,77.0,2094.0,0.52,10.9,0.471,0.155,0.006,0.009,0.36,0.661,0.509,0.25,0.667,0.341,Rim Protector,at the rim,at the rim,Rim-Dominant Big,"Donovan Clingan profiles as a rim-dominant big. They take a large share of their shots at the rim, finish best at the rim, and their defensive profile as a Rim Protector suggests they impact the game around the basket.",Protects the basket with shot blocking and interior presence. This player is most valuable defensively near the rim.,65.0,Donovan Clingan,21.0,POR,C,77.0,77.0,2094.0,0.0,0.0,0.0,0.0,100.0,0.6,2.1,43.0,30.0,130.0,14.0,101.0,5.0,381.0,24.0,41.0,,7.444444444444445,388.44444444444446,0.4400823058788609,0.36,381.0,0.4169410195962029,100.0,0.2313220784338611,0.6194312269451046,0.3757828810020877,0.23021148036253777,0.42278384115771056,0.36905360241215857,Big
1642271,Kyle Filipowski,148,22.115,7.864864864864865,3.885135135135135,0.48986486486486486,0.5793818781599775,-11.546621621621622,0.19114864864864864,0.4681942832297164,0.1025628367396721,0.2981546101374344,6.901561227966392,0.17203602569958942,kyle filipowski,Kyle Filipowski,UTA,C,77.0,1801.0,0.492,11.5,0.259,0.339,0.047,0.008,0.347,0.706,0.525,0.355,0.2,0.325,Rim Protector,three-point range,at the rim,Balanced Player,"Kyle Filipowski profiles as a balanced player. Their most common shot comes three-point range, and they make shots most consistently at the rim. On defense, they profile as a Rim Protector.",Protects the basket with shot blocking and interior presence. This player is most valuable defensively near the rim.,114.0,Kyle Filipowski,22.0,UTA,C,77.0,41.0,1801.0,0.0,0.0,0.0,16.0,84.0,-6.9,2.1,61.0,40.0,126.0,15.0,98.0,6.0,466.0,17.0,50.0,,7.77027027027027,473.77027027027026,0.4044463830412303,0.347,466.0,0.2981546101374344,84.0,0.2822535539600418,0.6128837075171207,0.36221294363256784,0.28157099697885196,0.2877562495009108,0.37738701465615837,Big
1642272,Jared McCain,90,19.24988888888889,8.377777777777778,3.6666666666666665,0.41041111111111106,0.5220662704399491,0.1077777777777775,0.135,0.5016243148417132,0.08525066601420496,0.11954124151893444,5.877780774336607,0.15879394871366606,jared mccain,Jared McCain,2TM,SG,67.0,1160.0,0.425,17.3,0.16,0.144,0.108,0.052,0.535,0.571,0.377,0.5,0.36,0.385,Disruptive Defender,three-point range,at the rim,Elite 3PT Threat,Jared McCain profiles as an elite 3PT threat. They consistently take shots from three-point range and are most efficient at the rim. Their defensive profile is Disruptive Defender.,"Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",246.0,Jared McCain,21.0,2TM,SG,67.0,3.0,1160.0,14.0,67.0,19.0,0.0,0.0,4.8,-0.4,21.0,21.0,43.0,5.0,26.0,4.0,224.0,3.0,27.0,,7.333333333333333,231.33333333333334,-0.024137627544319668,0.535,224.0,0.11954124151893444,0.0,0.13754155380371266,0.5341383878401778,0.5584551148225471,0.13534743202416918,0.08472180210787224,0.2943264091181157,Guard
1642273,Kyshawn George,116,27.33706896551724,9.681034482758621,3.9310344827586206,0.3828448275862069,0.5051126963591134,-10.382758620689655,0.1896551724137931,0.44857447828927133,0.12072164113143465,0.1804999807260487,6.6331767008282965,0.17247184368131238,kyshawn george,Kyshawn George,WAS,SF,48.0,1391.0,0.438,16.5,0.135,0.199,0.137,0.078,0.451,0.731,0.357,0.494,0.378,0.381,Disruptive Defender,three-point range,at the rim,Perimeter Shooter,"Kyshawn George is a perimeter shooter. Their shot profile is built around three-point range, with their best efficiency coming at the rim. Defensively, they profile as a Disruptive Defender.","Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",192.0,Kyshawn George,22.0,WAS,SF,48.0,48.0,1391.0,0.0,1.0,47.0,49.0,3.0,-11.9,-0.4,64.0,47.0,87.0,9.0,56.0,12.0,510.0,13.0,36.0,,7.862068965517241,517.8620689655172,-0.005850005782185391,0.451,510.0,0.1804999807260487,3.0,0.30857220185377904,0.5374984399798337,0.4707724425887265,0.3081570996978852,0.15401518157001218,0.3746365852515687,Wing
1642274,Yves Missi,138,23.153623188405795,5.601449275362318,3.0434782608695654,0.5352898550724638,0.5481575041199527,-9.757246376811594,0.16644927536231882,0.3259545008241158,0.055773745604458004,0.30273908256101134,5.85833803574722,0.14591260781292945,yves missi,Yves Missi,NOP,C,66.0,1297.0,0.544,2.8,0.656,0.303,0.031,0.007,0.003,0.637,0.404,0.111,0.0,0.0,Rim Protector,at the rim,at the rim,Interior Paint Scorer,"Yves Missi is mostly an interior paint scorer. Their shot diet leans toward at the rim, and they are most reliable at the rim. On defense, they profile as a Rim Protector.",Protects the basket with shot blocking and interior presence. This player is most valuable defensively near the rim.,216.0,Yves Missi,21.0,NOP,C,66.0,14.0,1297.0,0.0,0.0,0.0,0.0,100.0,-1.2,4.9,21.0,14.0,70.0,11.0,46.0,3.0,207.0,14.0,26.0,,6.086956521739131,213.08695652173913,0.8258217247683034,0.003,207.0,0.30273908256101134,100.0,0.12665018668213124,0.6903045518994059,0.003131524008350731,0.12507552870090635,0.29296753817604726,0.26551024793665196,Big
